PREPROCESSING__pca0,PREPROCESSING__pca1,PREPROCESSING__pca2,PREPROCESSING__pca3,PREPROCESSING__pca4,PREPROCESSING__pca5,PREPROCESSING__pca6,PREPROCESSING__pca7,PREPROCESSING__pca8,PREPROCESSING__pca9,PREPROCESSING__pca10,PREPROCESSING__pca11,PREPROCESSING__pca12,PREPROCESSING__pca13,PREPROCESSING__pca14,PREPROCESSING__pca15,PREPROCESSING__pca16,PREPROCESSING__pca17,PREPROCESSING__pca18,PREPROCESSING__pca19
0.5180834787540753,-1.2023713822028204,-1.4683471104174908,0.4728336860725213,-0.7211211258684711,-0.35533339290433547,-0.2083916432638021,0.2136291490371389,0.1346091199097464,-0.05384088587608518,0.3452167226845566,0.34246406843837196,-0.35508413774692776,0.016604262260834505,0.9914614948745,0.5896799191442057,-0.6891612104798702,0.8174705860135264,-0.398434620456011,0.25806965151420913
-2.230500163406296,0.3868304675253268,0.5649924918364843,-1.2382491822710062,0.6778730936854725,-1.5682498328467303,0.2082001515620961,-0.9597195554255976,-0.4242909173412537,-0.03342694479165514,-0.29199755102547675,-0.5359697913729605,0.8852407493709591,-0.5434477872882383,0.8008701652700386,-1.027649083353209,-0.5546043504937939,0.262222833992084,-0.2335692468317642,0.2511217680902615
4.498980605676202,-1.4083671313460842,0.20417758440636638,-0.3361124729458946,1.0249425191625492,-0.9907717853325113,0.42821978171239344,-1.8281736743664,2.067262588563265,-1.286946181171153,-1.3606015405736387,-0.8337428924680603,-0.30893417784493526,2.312391562018929,0.4941851658829532,-0.19858700344514765,-0.5667272480966157,-0.09396481291732563,0.8487714431957909,-0.2606286233436374
-2.048894024436122,0.6774944867512961,-0.07759107649698985,0.5657297400008467,-1.099940409349163,-0.5759475137146814,-0.24474988081648133,0.3060746375519073,0.5787492341654946,-0.2812778121798009,-0.3040204819596848,0.587437779112851,-0.49805857993522756,-0.17014703101608827,-0.1463320855135914,-0.7982016147146768,-0.017550059282931806,-0.5555899871333227,0.1955968770783025,-0.30553405179430043
2.304871044046162,-1.1568963061493711,-2.243219006879449,0.41917764035507,-0.09489168198333679,0.7936109851652575,0.9892820804631106,0.9714273990652931,-0.3266949346984587,-0.838612515017449,0.5254273842303206,0.5996073171348165,-0.19669448149463356,-0.8251144402507935,0.1859657544193674,0.5285440393089333,-0.5820514658464732,0.6909955064917455,0.20309600458440344,0.5727516204085504
-3.142877898597821,-1.8984871974618542,1.3429558897271399,-2.2902810330635464,-0.2859997839738979,1.5951891432142686,-1.6122061223894213,-0.5409247240232326,0.6140496351629543,-0.9951394544155784,0.7884578251875871,0.9651639088717029,0.5437456603169537,-0.054231247861464,-0.00832356732952011,-0.037030928127568946,-0.12992337669793055,-0.40057159362287315,0.32348007482251817,-0.22681449990072042
-1.1990382397485326,1.4521630857586165,-0.2981765544259278,0.4464293262683938,0.24401844167012188,0.5462985959479264,-0.21365739892825947,0.2831396496030419,0.19040236221422138,-0.2915404547050367,-0.7112880372098968,0.30837833277971394,-0.8603105496929461,-0.07593036633581624,-0.1086324879633799,-0.45483103061257557,0.07060826634410829,0.3115626667028907,0.3088919407682775,-0.07587405713452575
-1.4991165327745437,-0.2148614108350094,-0.8423911606639649,1.5915633021864335,-0.9562128146484339,0.32465851942870894,-0.46855597842229874,-0.3929021557292498,0.16920142083818268,0.22025398670704271,0.055444843212623884,-0.16994118706431308,-1.0506463796148622,0.0718131564542088,0.028664630776917294,0.10624776775187995,0.2223028948874681,0.4407462801636591,0.12005985629886512,0.3479546187827341
-0.7947673623709257,2.014603571067385,1.9003212721385805,-1.3131239830538655,-0.9583068461962011,-1.634277978768006,-0.11786002687881163,0.548067206926566,-0.3774006872964623,0.3168801650299008,-0.7414901407341632,-0.565468461887311,-1.550513862496488,-0.2107272522797135,0.24720561780434452,-0.25138795911011347,0.23047616874716925,0.24208292495657477,0.2145919432449201,0.2920308164308384
-3.0058414202264236,1.5023671665961595,-0.19193034084130972,0.12067854150512006,0.9160853404678565,1.137810856199403,1.2955237379615878,0.12345944522092346,-0.47863571878376143,-0.008185557768421045,0.04746876041999637,-0.08266734178576438,-0.012146006804969703,-0.20712368364804343,0.7198906660273869,-0.6218245949010947,-0.045224710734101975,-0.002950265211358252,0.2215454092902177,-0.11758618284001898
-1.7515569936280715,-0.16171410564938143,1.4721905766947438,-2.7824623005317863,0.5959386735037286,2.053362144941114,-1.5155662097428813,-0.5766429025804419,0.22353412263985314,-1.0278447811676248,-0.057911794473327845,0.7557991362757573,0.8505700483910733,0.0010142980141837135,-0.09400025117794351,0.1696065232467576,-0.20401939424646748,0.6621021562150559,0.6228507701462508,-0.27760238415443617
3.074297084854413,-1.1312714078298003,-1.3933697084598895,-1.2647156963997261,0.09823278612395044,-2.0369392446061068,0.5266126821343903,-0.537125693174383,-0.5545182720028479,-1.341504051284617,0.7453032653517756,0.6343237282240803,1.506553880288763,0.9486896168949067,0.15709767820560733,0.15801954383923186,1.2239016010606831,-1.8654425161092527,-0.5126293204087002,0.20059358699295682
-2.1338333880844598,-1.9254477908835117,-0.5567063136501949,0.7182649127781046,-0.25378320892343326,-0.2662228875608909,-0.09487176185085364,-0.5890436547309772,-0.2200968401257089,0.30116453401013593,0.10334526547583554,-0.547822548370376,0.42185856316681397,-0.11005269925539095,0.23087753927596213,0.43538089979412176,-0.06418076943333349,0.7099005234376772,-0.5123482806038578,0.2783841567609662
-0.1815761658228812,2.190282186409477,0.022625454792758827,-0.26464229097222236,0.19853578383292214,0.5703895453585904,-0.2982345828200512,0.4003284330848335,0.4732772872280069,0.52878097142778,-0.8155484291134355,-0.12342742328002179,-0.29036772847735365,-0.36720640102058033,-1.021780318038345,-0.7539912533235325,-0.6188262443055881,0.5779548448855295,-0.4874609406385887,-0.09534120006288568
6.767548665683747,-1.1463174999985226,-0.813899983941244,-0.10292742712858105,-0.3316225625402376,-0.5491381527104686,2.1704112598612717,-0.7785012901085314,2.230089746982782,-1.1717504632607416,-0.15310035838403058,-0.3028155080795872,1.051763059759662,0.6560092158148109,0.4963517165662292,0.16545351439645045,-0.44192540685077847,-1.3190484942224265,0.4310567231065568,0.8446456505009985
2.262179111870741,0.7064958613824113,0.6883072053492026,2.863879097008953,0.8431119147694968,0.08332929480721522,-2.015098071383178,1.1470346930055688,-0.0552614410354449,-0.5657403965205847,0.7277257682016168,-1.0010313007539782,1.7296276558066417,0.08439034201081892,0.4361466110029867,0.7767673203632625,-0.3215476169320802,-0.3476487286053072,-0.3491861261828476,0.596871700056829
-2.434185077812748,-0.02182480494166912,-0.5621275893759222,1.1957558451659385,-0.654148051948873,0.4594418359449537,0.8183859940164938,-0.5125811319238595,-0.4138208780986462,0.2171071305844109,0.4112504569615636,-0.1508086249426134,0.06645779915231961,0.18964539278506498,-0.05989004662583025,0.34098492510361417,0.1358142593124205,0.1730111189344291,0.005202986718378483,0.1954796065245197
-2.9057412922351364,0.30006675753187273,-0.31016163067548025,0.7237732397380359,0.1309170644673827,0.8750390825942331,0.8554526933132361,0.2039482654541984,-0.1701697619397698,-0.0941927538193304,0.08733431943559089,0.30565095723017865,-0.08967770636936015,0.16943521952035692,-0.1852998879230668,0.06849173509371005,0.16842568244558104,-0.38443578591637634,0.14082660734519067,-0.27236520207656223
-2.6837647024197193,0.05346426336465442,-0.17866045077184148,0.9376203900749351,-0.05863275101592834,0.7310375440990942,0.6460223767468201,0.06849182674549188,-0.14494299432839935,-0.18461898745791966,-0.03447982723245396,0.5175381743701828,-0.162001207586607,0.474011684086686,-1.0031688313783473,0.5340090906755435,0.22817605226445056,-0.3737164204369912,0.1423602654555769,-0.09223414534960966
2.33045358973389,1.124473165854395,-1.1704994877311852,-0.19449328216109998,0.6758558885323003,-0.23115328248011843,-0.1612584727761582,-1.4820465681711845,-0.9427617612804097,-0.5393087538398412,0.04802859243291993,-0.3176961478700828,-1.2379477202429556,-1.2092226148230938,0.6357778804132012,0.6712456670422047,-1.4447221411472297,-0.5621997934022858,0.40668051449187453,-0.017898670849493117
-0.11739314445527317,0.6306471927760938,1.7682873227731908,-3.97543755240417,0.5579049991695972,0.7901612056724683,-1.4192083835974272,-1.3108197334008849,-0.1404944556516965,-1.4722980461935258,-0.11139841227034063,0.5731213576233566,1.1838449826133417,-0.2765781640734904,-0.7503909576409734,-0.6082196062218855,-0.8546040190973251,1.090799310892277,0.005915841453000533,-0.34443835854762683
-0.7938700783662007,2.1158719424490573,0.028003869692570772,0.007749175769855886,0.5230785331210119,0.03077431528413177,-0.40911827170357723,-0.6176197228244005,-0.11989838388040268,-0.12737367510302197,-0.7470370297870345,-0.20689707102908209,-0.8927571319234687,-0.28361400746039767,-0.07857120430425263,-0.7277943986004578,-0.21574777418577426,0.880262462854181,-0.13932076281583106,0.5400445654039167
0.4086171546427006,0.39357748750422916,-0.8217024511733595,1.4012276953541734,-1.4756812029104611,-0.541116410777031,-0.8865363733035029,-0.97746557057669,-0.11094246958392641,-0.07404617392061505,-0.3972840563394963,-0.400291293310396,-0.34947068413025323,0.33914897148295614,-0.0033919944629948475,0.20397980119783923,0.21917515858998202,0.19732197122629586,-0.6861219407096534,-0.07483243939946027
3.0523212269164905,-1.5251130618583701,-1.7352370172129619,-0.274161167346958,1.7969528356941316,0.4426766663190519,-0.6442786601484346,-0.49662722458357195,-0.6636216883444628,-0.765442631965066,-0.4186363117920943,-0.6682263190921467,-0.7937539372356365,-1.5259585314650332,-0.02305579566107399,0.8003360894548457,-0.506107976225138,-0.7717822180983617,1.2454779660008837,-0.42165453350063914
-2.6975925336353956,-1.242546532615461,-0.0002139189149976342,-0.15415326851480682,0.16329902593347992,-0.5560911408209166,-0.8788145008288104,1.0180562176972605,0.9888401632328013,-0.27183959416803194,-0.511781052001166,0.6742599732266852,-0.5350916148584582,-0.25796727107240763,0.2539821705900517,-0.8596016717598414,-0.16869955046668217,-0.6271399693687014,0.2014085574695634,-0.23415066795220205
3.2753559030450075,-1.5719589898274235,1.6625972542412697,-3.0949814525250763,-1.3129170766319562,0.4757723055732928,-2.300600920868926,-0.29450954162810017,-1.1564821959809457,-0.9827709532452236,0.1276361508630625,-0.6118888590722499,-0.5745411771363675,2.2327210814931546,0.3922281125698914,0.2352087950091944,-0.42614662130066583,-0.2615918620565215,1.445462899973949,0.4726930776250364
-1.9930414220343737,0.23127917858051691,0.03249861542833491,-0.6917663683131919,1.953749847833384,0.5429949544802009,0.3882597246714735,0.2874358453598357,-0.35793552346993895,-0.37862151649472825,-0.8333414127248329,-0.10651065452072928,0.436297998323985,-0.3037809458334535,0.2753378293546705,-0.28324518062001464,0.07967137526398425,0.34216962504426174,0.27400229913292673,-0.1741407228239604
-2.802859807320866,-0.5273223930850005,1.6117934890033014,-0.5753021958663993,-0.9122350148893882,-0.8036367116280142,0.8040911527378821,0.4965635929951877,-0.7734256506462303,0.2598770317892858,0.29161774674927704,-0.7076091128972012,-1.3200170611314093,0.1527037672055194,-0.6098222371074331,0.25606993490264907,0.40782243278999025,-0.8198774567519405,-0.19334017238938467,-0.24994938922044835
2.302520679502966,-0.7187820731622447,-1.5839123771792256,-2.3492674117121024,1.1249000876276896,-1.8671241053828729,0.5020416513229015,-0.6065265338055601,-0.0739181294393443,-0.4535175382033025,1.2212017636767543,0.2878785734592367,0.7600558269690426,0.7122654708748923,1.0139139084069528,-0.05380232444660878,1.4933596036828445,0.033751945435236824,-0.28338002000716594,-0.3065699179054108
-3.0805302249016284,-1.8107352798098362,0.1162264520192173,-0.0944266131310319,0.3939209555374346,-0.6380928604896383,-0.2750773142480623,-0.1257261034454146,0.20461771284816724,-0.01603263968838849,-0.1017300937668216,0.15172563577024029,0.15946164693875273,0.03568487252971902,-0.2933583530516066,0.04276801547678245,-0.07796139790595812,-0.22305065736153137,-0.10014779299338009,0.047019238818263066
-0.8658978995880597,-1.291798324317413,-0.2561293612527287,-0.29691989255751006,0.1382721742691085,-1.5333832175859434,-0.6640831364649332,-1.4887830386428655,-0.2905500093276348,0.19011934063266173,-0.11446434594499304,-0.61964156170864,0.47180023306090074,-0.014218122288648362,0.20547680651763342,0.6212208452795869,0.1141209099777619,0.579396076732377,-0.30761794454477637,0.04250849958599048
-0.49272808808992846,0.11912669936529084,-0.7923997625146907,1.0758899564391633,-1.375768156961276,-0.5909331708857114,-0.3595063992624629,-0.4850524332289749,0.2121624273856326,-0.22417081665264027,-0.03167717994780517,0.2515694567311046,-0.72656276373128,0.027431195243309687,-0.4782549419324515,0.171369858952399,0.35932653991429203,0.603462685007111,0.21313586560040526,0.03580407014533227
1.2238912695466475,4.1946109559468745,0.12605906285589838,-0.8837921434566829,1.1147030047556403,1.2703409052184174,-0.4513046160246316,0.7960964316485076,0.6797552323054263,1.513724911908003,-1.1882191814927046,-0.35732413881664205,0.5498103309379938,-0.38552382084702724,0.23400570325076256,-0.26058100960721503,-0.44321207785769146,-0.4816622006875661,-0.6275991803337305,0.26339292376752843
-1.4641815601039956,0.7194338500237959,1.0456991568629086,2.681649802410261,0.4282608654533095,-0.3185518068557479,-1.2863194187966522,1.0984105209741757,0.5612794001168243,-0.9402226791608765,1.903355574833744,0.09593201402454068,-0.2921914123635712,0.12036911897483124,-0.3973306143906137,0.09344065438926587,-0.05680906416300704,0.2202923126373442,0.5676747021083242,-0.3866801876416155
-2.7959290060596023,-0.5789908085237346,0.2233672886036757,-0.7511635946335978,0.05411430060744747,-1.2104476293962638,0.3008082200615375,0.17040574301709446,0.21426419008951395,-0.047837165132379435,-0.027535118808332537,0.5325612012576468,0.7521743464767024,-0.1281422631320884,0.6798182142206777,-0.2525111567303184,-0.4636741048202948,-0.32200702226727757,0.041605141552447183,-0.10707681665220309
3.717087993477351,-1.8777034831537056,-2.31113742832809,-1.1353554855115806,1.2048572798400639,0.05216084534110347,0.46182931251118836,0.417861164718251,-0.4050407207301966,-1.4204163111193016,0.8645561498340815,0.24140978936550342,-0.6933989514929367,-0.16754618895042106,-0.7210586111495695,-0.809677836208516,-0.2218918803000413,0.05775520829214369,-0.47553010577731364,0.004881378749284076
-0.9796797646733937,3.289800308516452,0.3828635832753423,-1.3330460520692826,0.9622874794398136,0.32216349272244305,0.7590188481122406,0.3189708387621075,0.3034843667818047,1.2207005725332065,-0.3956234781737991,0.2955642369737044,0.8530380260311644,0.16702437433035583,-0.03792072184190984,0.2537494086346551,-0.23674763117589678,0.3076020281069311,0.5155775539510599,0.041135831407362614
-1.3282384273883596,0.911497138814533,-0.5837165789439609,0.2300928150664373,-0.18186558440247153,-0.04738221670754162,1.0461991390667225,-0.8725022820346457,-0.5593291268467409,0.12849566271278473,0.5851362938221942,-0.1468782691746666,0.13601963885639962,-0.12356754495002387,0.2643830798492677,0.18774191306022084,0.0634138397728498,0.4940809275717285,-0.15145465297507577,0.3292479331265843
-1.3433390451367209,1.306789970286662,-0.027547831148694545,0.9243985976053088,-1.771728005582521,-0.7694938812597819,-0.2033950141058583,0.21660466240578072,0.44087804763838834,-0.28066359665857005,-0.6460955975126169,0.803339875104161,-0.09135066166188052,0.05181683687159815,-0.3401230185805116,-0.20571878307514832,-0.1831594935680065,0.17046331835154396,0.06802740094942314,0.07319867498576134
1.25521310868907,1.8719256364856212,-0.8747695700372773,-1.7755847794525952,0.7941922944708849,-1.1605026057325256,0.9587712720229453,-0.1813253823674925,-0.00033860838553232813,-1.0050626570341639,1.115182464513723,0.9997039963866668,-0.7046334926998383,-1.158201804721374,1.0439907830212714,-1.195020609372996,0.05712982228443198,-1.8198406842643293,0.33037083407783047,0.8641972683736947
1.1886390678374223,-0.4658143084196104,-1.2380102408900584,-1.137674431628788,-0.5992244646932668,-1.3586381712206435,-0.21850513664856736,1.2871446820619181,0.9151671262369931,-0.23653099768729383,0.32761036515458886,1.3968727723032786,0.22832599236780934,1.4025953934896214,0.8964910483868199,-0.28954404673979905,-0.06385333027617353,0.2378436579570849,-0.18241165700450723,-0.4640430476960188
-2.5731698114112693,-1.0181026559944124,1.9142989015552512,-1.485172132837492,-0.3738029959996036,-1.571243821640462,0.375763791594507,0.8158962939502034,-0.6667349869482209,0.12905181788559295,-0.44597999764216595,-0.7426513025567975,-0.6086154287775987,-0.2625039080901936,0.04811075395825829,0.039411308769779094,0.01609644608701884,0.4074798546750481,-0.3714022305013309,-0.03321317201758942
-2.453694601647489,-1.2631500636475932,-0.08232589034127638,-0.059929143281068714,0.6013915916295887,-0.17525218328215736,-0.07244743929202484,0.24253753104469997,0.11368675282597078,-0.15576868677994618,-0.3623367018239078,0.40665499215219064,0.2649897410986621,0.3161860480949496,-0.22064917149983956,0.3988884723697357,-0.012604645390691052,0.16960501563361155,-0.012165895564477235,-0.09618171260236733
3.495500869498214,1.5211583761764085,-1.8243588058036304,-0.09236558315381668,-0.8581982404180031,-0.5589889481942047,0.32867752201521483,0.33160045462198373,-0.30330604545938794,-0.955095727552553,0.04391097188291676,1.8423067335368613,-0.5480048213521027,1.1168232426012754,0.9885003336687659,1.751058720565895,-1.224783621464141,-0.09828944936851616,0.5450838233296904,-0.7987944771679704
-1.6754639816308485,-0.17955951137303755,-0.18236089017133894,0.007748866424323474,0.7290311906706561,0.13980358696598252,0.16829969236976566,-0.08101317594153498,-0.2918926810637774,0.1215432138957382,-0.5769968524705846,-0.2581414784061515,0.7577058352325987,-0.08709796010692278,0.4523003534430341,0.30934052408688256,-0.012680966110461633,0.6585311865633912,-0.15418454813393254,0.2270824236942871
-2.0418778357681986,0.3474040693303705,-0.33648665682992024,1.0381042031437624,-0.792303225431821,0.06171794829053278,0.6545737061850935,-0.6090682577102066,-0.40674688028077377,0.01389334376621873,0.10691438667812324,0.00816713513562541,0.28311013390443807,0.19840987671211083,-0.27885178111922604,0.4591050185914147,0.12456530176530085,0.008520364758380234,-0.15728047888606173,0.019190032921449853
-3.2599911788370304,-1.6028646153924944,0.17041453871315979,-0.06427044710186333,0.38156606414249633,-0.45319384388457273,-0.10793296761995114,0.24410196746916316,0.24230741832936828,-0.1413405813371527,-0.2272740204014854,0.35270841361269634,0.3048312713347992,0.07504758125974803,-0.216290268113884,-0.05350708904726198,-0.11907934679070954,-0.47438685539551073,-0.05651819366800754,-0.09325274210535034
-0.23573546511623292,2.0632815908483977,-0.8151206620580213,1.3237299858487295,-1.7106751921669212,0.851538115258329,0.4554666262040243,0.01639991762378792,0.14372729044855134,0.20896014393443946,0.25262061638084804,0.03821397433224501,-0.7228576553535262,-0.0603283417466484,-0.9344297520237688,-0.5167520211048456,-0.47499463467903935,-0.584377477038257,-0.812849556979254,-0.7685365292194393
-0.09296267519830208,3.906104600905636,0.7086136591716012,-0.5111661507872522,-0.47288450530885767,-1.1500733669506438,-0.37278909133319305,-0.16832762905888274,0.17783646115630522,-0.27034883034607243,-1.5978770625827743,0.6276461465944186,0.31372999141529734,-0.26705833636283116,0.006042483903208584,-0.5889776930875823,-0.42250380046821046,0.8808298278646841,0.11844027645607236,0.5187237951397594
0.08447546083902602,2.0349797470286446,-0.12402273367154873,0.1038127798061054,-1.049500175984896,-0.5258134287488092,-0.5747073341879059,0.5878092493950094,0.9334796442527827,0.32109334795898314,-0.8390253851166827,0.9129321488567116,0.13155526390724734,-0.0505397879039815,-0.33698857625360856,0.35669966619613686,0.08212599529196983,0.0072708324874222385,0.05408329189042791,-0.10643199444142709
3.050589622004098,-0.476847211176848,-2.070721810088271,0.5190323369580102,-1.7020963679767314,-0.5078881440732352,0.09281780655480992,0.563872994671207,0.05692655518994407,0.2946369187490112,0.06648798165020883,-0.580705031641282,1.620502708508436,0.5301738741219345,1.1792373258122044,-0.06058957369032695,0.5905370805355459,0.11799076393508064,-0.07294673752965553,-0.7988519046168548
-2.4863688651537084,-0.08327081754288707,-0.13461861238273373,0.5267704827837711,-0.8944688992732505,-0.7455816908462535,0.3695035334232746,-0.8999882756092993,-0.10499288954958556,0.19953514018583296,0.39729509043019595,0.09408888607006297,0.014442659469993721,0.1746766191979376,-0.43441788016111005,0.2486895035648087,0.07435348264369919,0.1630689499678842,0.046773470912116116,0.04788987675203771
-2.8561616381802715,-1.5880729256962558,0.1603952808668284,-0.08790766573918637,-0.38796650602064153,-1.2943106895596415,-0.19095140413202327,-0.15037482723840198,0.30187883880251926,-0.02156824738841515,-0.07177039796359491,0.3773020951705696,0.5959006395678602,-0.017072443682331767,-0.08175800236548028,0.17883759590806012,-0.09517550508312432,-0.31938521997463476,-0.06615588103589101,-0.027819472194113775
-2.63369203026155,-0.537436544797323,-0.4626951323766617,0.9075072337499983,-0.32602759375037077,0.3189646195926288,0.4097979756459781,-0.45325269834949267,-0.10290863690441372,0.20412719308211902,0.4254023674267289,0.03720036358254199,-0.2768288789738142,0.23527808202782582,-0.4038664086657072,0.43287536548055494,0.2542172243443955,-0.23410057759362837,0.021244463809528574,-0.10739525366482264
1.8113537132799225,2.1340167086147916,3.6016312113648796,-0.8800609639420476,-1.827263181782156,3.4745001466375722,-0.7327079363953669,-1.1817645341383602,-1.4976997560047152,3.1474196514060546,1.1317703324754635,0.5759333427060737,-1.0034426052808325,-0.5050106393740031,0.4866448603868368,-0.8270623673631606,0.4100539821175334,-1.3395241042410622,-0.311361366106034,0.9065567891637731
-0.46081265825668555,2.506559564593555,0.2577405797944151,-2.1539093588722356,1.7670433542624728,-0.6892118280632955,0.466101249920522,-0.663590012392228,-0.1623277636238029,0.22903697522184713,-0.09398015299166279,0.4898146599522351,-0.21154150650161072,0.5228401025218283,-0.2171416559269642,0.048338938708719734,-0.42452701157366984,0.5207860667980592,0.710513900545749,-0.27085177095297447
-2.734115672110013,-1.7678046785421344,-0.524661950149201,0.43172686057837606,1.2116411939728797,0.9209646208761348,0.015242835502951841,0.21284915160982518,-0.08870680967630319,0.10054762726698463,-0.09006838908483339,-0.2852288803950082,-0.03972198326136302,0.07787616276438818,0.21666915989431038,0.22163276523649558,0.29427708167668015,0.09077579278125199,-0.1850544304047149,0.09820550759155289
1.4806790610333405,-0.8229089855193151,-0.7674344161588331,-0.9564444922394932,0.5005158284538507,-1.0927539755767317,-0.29287310292033164,-0.5314936743038922,0.24229532350538371,-0.19686358203778068,-0.24902764520743045,-0.34269568476978296,1.249150543280089,-0.27901833723976976,-1.3728413348146504,0.33275038644389215,2.003862369215388,0.8171242594028365,-0.7956748342748585,-0.21439715635029255
-2.000527361341453,-1.407414996683955,-0.4985021365108895,1.1946752277094106,-1.8709086209673356,-1.0192013515534115,-0.45635187465274446,0.2753081037164199,0.44303015290706005,0.07685798002327213,-0.16311060883467207,0.09559295785687086,0.2754491619978703,-0.31060435793091284,0.7626540656949273,-0.36490730578735203,-0.3899019850999048,0.22773450767285097,0.06365438274258972,0.4654576060635
-0.6348502019751457,0.9772403660270998,-0.2631252043689984,0.49929047710871177,0.06868188384723327,0.027059968033111642,-0.8954813909871691,-0.36811365342377195,0.2257984834159695,-0.11920818037063811,-0.7388071024921635,0.0802935773718357,-0.9882490378446015,0.20793773998777423,-0.4704200648984173,-0.024705621099490677,0.15446551157697266,0.26758375163861287,-0.018311260127838555,-0.09820284283824118
1.7947316625635101,-0.12607920610512102,0.31808206304327447,1.7153372574262948,1.8917499512301452,-0.47003317699366415,-2.58145338942632,0.5956903518431584,0.45040022749162806,-0.10859447994007233,1.5037850797589591,-1.1512232071718091,0.5186836134801847,0.4553725607824614,1.0088876371271145,0.8472305948877318,0.37574443858605455,0.6222771499025187,0.041850642008518,-0.3539174431743486
2.9752294575937426,-0.6133632565938902,0.40540178089704487,-2.0339451087517135,-0.9658135896742541,-1.030243533879083,-0.15378583065595544,2.358325529830604,-0.21629823612206875,1.1706177688823531,-0.4691842186333231,-0.6755548592786007,-0.2217821155985689,2.257918345106699,-0.14096152069118068,0.17420326319568785,-0.8721053263353544,-0.02132896725596569,1.047520496544763,-1.123333389192491
-1.677777214000179,0.8010901477577604,-0.595130338896971,1.0734107553442778,-1.0219076914266108,0.3204554516146195,1.1954010929889176,-0.4208638382951504,-0.5184709254226577,0.2512046304850496,0.31166167356339153,-0.18699269495021023,0.6820954810795217,0.0659063240589704,0.05318604883754278,0.2788264556719129,0.15081302399287475,0.3909978797135654,-0.032586807052311054,0.191079711463653
-2.344878005768976,-1.2507407307022906,-0.5447267470928182,-0.0526702026341587,1.315718986278008,0.6399797863924648,0.1833166977945409,-0.28889018677554146,-0.26335123241086,0.4106550878884965,0.12123319264434639,-0.8784531879248406,0.08311532554689975,-0.40600878725311806,0.5373289755242482,-0.28693552025482766,0.11177167485236576,0.8494543502977515,-0.4147516257260348,0.2969948289030664
3.2093808589555683,-0.3229361460028877,0.38494938073409185,-0.1910201727012573,-0.5237660946732826,-0.49160237789184175,0.030040336682210858,1.0833679142661574,-1.403438593767346,-1.0772698922000554,-0.9072897220572463,-0.3043018055665447,-0.7422878793546488,-0.8611036163174319,0.7554825752775544,1.7220371875406744,-0.28484803209669374,-2.129576932656213,-0.7027340480537314,0.7566267404318395
-2.4631048823210007,0.5592079639154405,1.8458262123868636,-0.8762787960260766,-1.5480612588494145,-1.2207528779319081,1.2242749061669715,0.955680887401629,-0.6386659555667534,0.27371721146103817,0.05202092078074507,-0.2433934234588885,-0.6002210884891923,0.12645115504001084,-0.5337702364532518,0.19110132199061441,0.15090657605995975,-0.5368856995638374,-0.049468097742149414,-0.22657853025080532
0.8297295027883203,-2.8598842358456045,-0.8914772194082117,1.3583989505575849,-1.6152633819978084,-0.4418169725122015,-0.7850772885321442,-0.9536571859429042,-0.7991259263415079,0.32490802236299926,-0.5695289947673801,-2.1439729792206763,0.37042247696840214,-0.31418773402128897,-1.9091866900779968,-0.8292169492632877,-2.1028164207742575,0.520059186006974,0.4421186114746059,-1.0125555293423607
-2.4107393601351355,0.584355802229959,-0.6370212379608694,1.5285839974480948,-1.3727553934113774,0.6896378224914711,0.45626614341056243,0.8549827111225492,0.3245704028216998,0.007610117466202368,-0.02805591445843475,0.3553493663399336,-0.32808087713452455,-0.1677078204317498,0.5603994661790631,-0.6902421273453437,-0.15118102760227972,-0.3646077948553116,0.28712505217447293,0.008974764462598095
-2.663808571987745,-1.411577510982681,-0.17337331344801535,0.18769335194312733,1.0641940009428563,0.4231745261614699,-0.057346790886519214,0.25225839756065377,-0.03286407361026215,-0.17461614315311286,-0.38416001945222117,0.1369024905221563,0.08822648593590608,0.23684285709284605,-0.1597549180680035,0.32552209748390815,0.15758373140946125,-0.04552840771166997,-0.03569579991254904,0.0008828448309419864
-1.1855387017315724,1.5511991150912339,0.004393620536264832,0.3001295169227542,-1.6250284616020587,-1.0332277477360607,-0.15997824501361554,0.2289370836915938,0.5349817995626527,-0.0008410688430000592,-0.4766576442524324,0.5672348189571892,0.08494211598476697,-0.1125392728049198,0.08544837892457224,-0.6986585380061829,-0.4461363805036578,-0.09806374863708152,0.10516894355023809,-0.2860797477002185
1.7602526554250708,1.0911477413729425,-1.5012972501106308,1.0524478656763452,-0.7061202295139513,0.12095519430444983,-0.2972086971542662,-0.17245307495651493,0.04778724073894244,-0.5089204939730138,-0.24192980073547568,0.2738160495216652,-0.13273574150518905,-0.15036031503298747,0.7629905232008662,0.7678025535454227,1.3494020374837536,-0.534841401344676,-0.32469704272416466,-0.05626626441744007
0.7851882917649051,2.477531218424751,-0.2745335066123284,-1.8019656286047747,0.05101205108572106,-0.6748672382609293,-0.14154837785101373,0.05681201983179409,1.141396230421699,1.841605021501907,0.3893963855269884,-0.5258168707856661,0.19565159046613864,-0.7026574142440435,-0.1865633965978572,-1.1195153756434661,-0.026894965451030563,0.5152546074353693,0.20231738587167564,0.026335874167016663
