PREPROCESSING__pca0,PREPROCESSING__pca1,PREPROCESSING__pca2,PREPROCESSING__pca3,PREPROCESSING__pca4,PREPROCESSING__pca5,PREPROCESSING__pca6,PREPROCESSING__pca7,PREPROCESSING__pca8,PREPROCESSING__pca9,PREPROCESSING__pca10,PREPROCESSING__pca11,PREPROCESSING__pca12,PREPROCESSING__pca13,PREPROCESSING__pca14,PREPROCESSING__pca15,PREPROCESSING__pca16,PREPROCESSING__pca17,PREPROCESSING__pca18,PREPROCESSING__pca19,CATEGORICAL PREPROCESSING__pca0,CATEGORICAL PREPROCESSING__pca1,NUMERICAL PREPROCESSING__pca0,CLUSTER_ID
-2.450644149235961,0.347824377966361,-0.0538524313220171,0.1110177468908102,-0.2129045648446171,-0.416078277293786,0.4472661877190988,-0.7636829133554006,-0.1554863985183522,0.2191200525061513,0.3262662323331093,-0.094765857154441,0.0141267637159561,-0.0467934087332667,-0.1325582829011949,-0.1241261964687473,-0.0273604384623029,-0.273508036170945,-0.0418114677264038,-0.1574213603343305,0.5586922629864526,0.2037193610639478,-0.4235117178087831,1
2.738335218122886,1.1005799758781485,-1.9306295344559783,-0.7975587113750899,-0.0004560356623565,0.0351317131206654,-0.1759304421351108,-0.1034554947370725,0.5069691211404304,1.4670625231290255,1.339839889346486,-0.2909411211783968,-0.3209757533913125,1.5963432028650997,1.3440451407095335,0.0362645110953787,0.4008324094583417,-0.163461951557431,-0.4625444729472114,-0.038727832484722,-0.7272407466227508,0.2320661866723196,-0.146390166448698,0
2.5632511644040257,0.4110559299184201,-1.106105738279943,-1.9795006251470304,1.843486039198139,0.4298021467990388,-0.5166967020724823,1.3611705707624489,1.2915993043984275,0.5263352338427619,-0.2318032203833383,0.7353747207709689,-0.2345948351568222,-1.777183564549171,-0.2797758579155092,0.979188279388514,-0.0963122355876036,-0.151251892736334,-0.0497794940414668,-0.4364787452130097,-0.6705470954048001,-2.3397998325460607,1.531184939106103,0
-2.997573936090208,-1.3153128275370412,0.0380032777098207,0.1981097766065236,0.2085373567837873,0.0288215276787216,0.18636849499104,0.6035508527094536,0.1734063776778289,-0.1064730918507116,-0.3243818716432685,0.3319453880455349,0.6201556563550037,0.0141949199834495,-0.1833067659487963,0.0119475392044257,-0.2383719603557573,-0.537121339925178,-0.2378023223840084,-0.2179176155453575,-0.7272407466227508,0.2320661866723196,-0.3294883343116114,1
-0.5074207845896115,1.0772848328664415,-0.7512380414559171,0.908802044291581,0.3436260957091898,1.327541133457325,-0.4485756931386042,0.2596953160084427,0.2361011915359276,0.3581241542600192,-0.5213416700598553,-0.1597467132124455,-0.8575268920676472,0.1381350045683679,-0.0473148387120971,0.1509419652154359,0.2410105623274953,0.2262026558814554,-0.0493397818830875,-0.0130819452245744,2.501765190204746,-0.4817673821532049,-0.2255677525515794,3
3.4873855147927006,-2.014385477481413,0.040244282843795,-1.7403738338668449,-0.9584171137008374,-1.123258905857388,-0.3032734382170896,1.045881005337841,-0.0403662572987983,1.7996626560792792,0.2536238444477696,-2.395745292085509,-0.2019140670721111,-0.4262126634158476,-1.6119362760438734,-0.1415167470412657,0.8917934956060787,0.3608490782570114,1.1057631637411298,-0.133365468195795,0.5870390885954281,-1.0822136485452425,0.7196146815515678,0
3.9590019011021607,-0.7547740559552509,-1.9544776739698024,0.674264416861245,0.0929292384094322,1.2514126084012864,-0.3356224431080256,0.4423749082814263,-1.0000869752449837,0.4093941150475855,-0.5734898818706384,-1.5004685602933103,1.0397413953202754,2.2141950889871667,0.1997711739819681,-0.5416417573465871,-1.1098141315305168,-0.3450171315395135,-0.0300109234732379,-0.4565667035545917,-0.0984476546226367,0.8608592786727288,0.239600565802849,0
-2.083291653294849,-0.6835780164753641,1.6648426320455156,-1.877012841029526,-0.0025450769673979,-0.9478173517917686,0.9323306771965456,1.717881079694957,-0.3736048790618494,0.222729957573222,-0.1754643592942797,-0.2764122804949082,-0.4108483469864847,-0.274285531877494,-0.0814370429829118,0.090675639729674,0.2195304388836975,-0.0653309668954186,-0.2050039657660552,-0.0515336773277954,1.215832180595542,-0.453420556544833,0.2445491649342791,1
-2.7604926972791395,-0.9721661459066916,0.4544229761682284,-1.0094599768065635,0.9913473596175328,-1.0658361883795875,-0.3401311186245839,-0.0321587597973542,0.368452025780033,-0.2954633740261153,-0.422444008277242,0.5646384353916609,0.118493386701129,-0.07969538649207,-0.4663324468106976,-0.0683220930440598,0.0233124291029957,-0.0199795869567789,0.0574194389364625,-0.1571791167068608,-0.0701008290136613,-0.4250737309364613,-0.4433061143345035,1
-1.5813326213707286,1.2855765930172027,-3.874904059760679e-05,0.4192664221875815,-1.3484404123001246,-0.7791754245020005,-0.2068701402326247,0.0807466945744597,0.5613144008309789,0.2037665050752896,-0.2916442419294992,0.4270990474330325,-0.2229900795151004,-0.1830020045882604,-0.039283145231871,-0.5726531618837426,-0.3070640360514231,0.0091134196346971,0.205817927132647,0.0555516513088778,0.5870390885954281,-1.0822136485452425,0.5810539058715253,3
0.93644707630646,3.121423071756756,-0.4012056957306738,-0.122354984302243,0.8054657972139707,0.1682125403459352,-0.232708549100718,-0.6470111713863012,-0.5006854093859547,-0.2641293213061128,-0.8881224269293823,-0.4971837961823794,-0.0939673389912498,-0.4723892138123353,1.4706298329845582,-0.5258475334597427,0.1646861170961377,-0.6510611580763822,-0.1020503504086508,0.1407742243876779,0.5303454373774773,1.489652370673138,0.7097174832887077,3
-1.8270351541371217,-0.255474408558423,0.1446733490950787,-0.5684164401702639,0.5862924852813471,-0.5682436100242438,0.0782645541916416,-0.0913496765773621,0.0118485909866803,0.1685012413970651,-0.4480424252303626,0.0460807409205948,0.7486759115983526,-0.1158069254319709,-0.0660331599645329,0.191367735995106,-0.1717637648144941,0.4219676727491129,0.031647865155971,0.0906080908631075,0.5870390885954281,-1.0822136485452425,-1.249927772757608,1
-1.3890405507521713,0.1220592484090602,1.2682745770472543,-0.756006469490489,-1.2852517857867245,-1.5763615987446162,0.9006589858518215,-0.6654574994972314,-1.243141951755844,0.6508687438949786,0.6096212264969639,-1.3931700086601668,-1.028231520948478,-0.1243689211327107,0.208053389012903,0.5538402705823753,0.4398351817303998,0.2612779882850983,-0.060523915663675,0.2684745114952838,-0.7272407466227508,0.2320661866723196,-0.309693937785891,1
-2.4093967123068047,-0.0139222456366591,0.0056007415784847,0.0255586454385738,-0.436574314104304,-0.9697272182706472,0.2398678818333496,-1.3020659202725682,-0.2158343212390541,0.2692484849056918,0.5048082060210408,-0.2668457382597995,-0.1637575560505298,0.0603362653573182,-0.4280769333262999,-0.2036693109238726,-0.1174812962299012,0.1503645013973941,-0.1286262985882567,0.0410098127834814,0.5870390885954281,-1.0822136485452425,1.051170823357384,1
4.050431740314741,-1.5153073808103648,-2.213963890386695,-0.290650121586705,-0.8389670479845417,-1.22084187358626,-0.0568207284403972,-0.6805407102541243,-0.0631257181333321,-0.3697363778582263,0.608351281446387,-0.8995325181659869,0.7121227059894174,-2.3265283656930804,0.2474222033775936,0.3952319301808198,0.514765288728847,-0.6726262085094054,-0.2386441687378938,-1.0493670773622736,0.5303454373774773,1.489652370673138,-0.2997967395230309,0
-0.8109807039040275,1.7981223271272693,0.984710041429007,2.404802886455662,0.4649743111161425,-0.2904400117022886,-0.9069704591097332,1.0241993100626594,0.3020824751907354,-0.7988650122655747,1.8435640915760008,-0.1836046547991275,0.1766805433461508,-0.2932220154853036,0.4189712700370958,-0.1018092068455932,-0.3301906407673498,0.4078142727599015,0.4545176720967807,-0.3119485182048122,-0.7272407466227508,0.2320661866723196,0.5464137119515147,3
0.3803516594654856,1.7632609298697708,-0.350569690047094,-0.105328060947427,-1.0564773926630862,0.4011069447940893,-0.4294273628572365,1.0376251305449593,1.373820859450088,1.853495530989966,-0.1906512144397519,0.2667668476809045,0.2831612012131262,0.3419627466110628,-1.0796208428615612,0.2518341365748474,-0.4700959494689556,0.491954914217115,-0.3939391974666672,-0.0346222564931341,-1.9848269306229789,-1.025519997328499,1.6895401113118658,3
2.944474389475133,3.213407561644729,0.9622471806308834,-1.7339900669552877,-0.3151918638245538,0.0991906258431974,0.7567630390276497,1.5411249931029265,-0.5155113457944822,1.3329508773567589,-0.5736434395427294,-1.185488075609496,-0.2189106180242571,-0.9188570856764996,0.1978177733027674,0.0954802147063807,-0.0125888475161271,-0.699079410654156,0.4723622002002415,0.8055025209130581,-0.126794480231612,2.14679228828192,1.4421101547403612,3
-2.662505393125694,-0.3675625807286931,0.37550258663544,-0.7955405055836101,1.504868095114031,-0.304783650467371,-0.0863681528668405,0.0731941810083456,-0.0089924210422748,-0.3060077382651199,-0.6701698907649106,0.2868968065544386,0.1980734090379203,-0.0070737991394559,0.0134420886372908,-0.1083362457110077,-0.0745157951209743,-0.0141961721224322,0.2143624292163375,-0.0691664176908408,1.844625272595656,0.1753725354555761,0.7394090780772882,1
5.123469329606819,-2.2087318394150723,3.825273695792309,3.043378657685673,0.2433718771412929,0.9652805772037484,2.389092289650087,0.922932810956898,0.2139111567162045,0.5389544967524437,1.1549732933945036,-0.7244072935708911,0.0600702043928007,-0.485200946156437,0.0526243038588024,-0.6542110724523748,-1.3494556535558189,0.7891990848665591,0.2849882059055983,-1.881608560126592,1.872972098204632,-1.110560474153614,0.185165975357118,2
-2.745500812527905,-0.9207899575977778,-0.343987969634531,0.4227041855746006,0.9525685489631124,0.8982432007192127,0.4386504488164727,0.5072946954249531,-0.2444137031254374,-0.1297049484717633,-0.3804287400532317,-0.0221593931987805,0.3607167652210257,0.004259021687749,0.4297163377324982,0.1074610060864123,-0.0198963146829679,0.2240630135780785,-0.0601591419763028,0.0878723288267121,-0.7555875722317262,1.5179991962815096,-1.418180143226231,1
2.1323227141069405,-0.7402694749563532,-1.7246229278592424,0.5739661313308332,-0.0016800618703288,1.0694353873280915,0.0508078408413934,0.9043166193817072,-0.225423865211784,0.2639028577808171,-0.2053970939911369,-0.220194634322011,0.2926608387942429,0.4084795966872001,0.2962716598705164,0.3932570398301859,-0.9326991561819324,0.3727207547552441,0.2975030047697201,0.2834376179718814,1.215832180595542,-0.453420556544833,-0.25525934734016,0
-1.076111283836472,2.033104848277828,0.1883253390708796,-0.3494611695410433,0.216869315336849,-0.5514874517945312,0.6961856617840381,-0.9984220338129252,-0.6638096970672636,-0.2160189018543312,-0.3848284129949663,0.0248600246781036,0.3808562783533618,-0.0701415300485155,-0.2477708457104925,0.1216853500982164,-0.2600159407855136,0.421534309025267,0.1626014219964618,-0.0448463328030522,1.215832180595542,-0.453420556544833,-0.740222062220309,3
3.324196051007692,-2.155748752329397,4.99732266093187,-0.7688589308975687,-2.200123301967708,1.6007684573107537,0.0656745865339034,-1.9495660843512848,0.9385460667615556,0.4236079773882254,-1.1099441351920063,0.4561165942673074,-0.3837478865549265,-0.0764523886080578,0.326194182789021,-0.4081765174659197,-0.5794983335440365,0.8332997614409985,-0.8533835512506605,-1.8596862125479785,0.5303454373774773,1.489652370673138,1.491596146054662,2
-4.050499663108699,1.0372039856286477,0.3984748184385367,-0.4138176150861157,-0.2836540995322438,-0.4212572233641544,1.4865711277690752,-0.1957008142320092,-0.2117864578225235,0.2818950827230042,0.7290188114044674,-0.0807815996095484,0.3376957048787372,-0.5555459473050246,0.4203552450612697,-1.743040965340921,-0.8300667404324283,-0.516308256240597,0.1997034111254568,0.349878250837127,0.5303454373774773,1.489652370673138,-1.7200446902434667,1
-2.246660761535353,-1.7025115878490338,-0.0417722970079802,-0.2667862021883361,0.0790961043081822,-1.1818236109606284,-1.326633685212961,0.0836974282177615,0.8977116090831166,0.041713106703601,-0.2631656780768477,0.2077416243356253,-0.805560568885703,-0.1923112056417558,-0.0269844295231505,-0.6475764645167048,-0.1086536166968356,-0.0511431153949276,0.1989453472161228,0.0548588438439342,-0.7272407466227508,0.2320661866723196,0.0119650057570648,1
-0.4689318003139175,1.8473637559596487,0.1002992051728005,0.08758641187232,-0.7580685807805696,-0.978235254216002,-0.800000432004659,-0.3367021579477082,0.5215215563132134,0.0902454805400648,-0.8530551291113109,0.5018092938712312,-0.3902912436057021,-0.0610450143045898,-0.3448161893330645,0.0355319694171435,-0.0052107671547884,0.7150285833301903,0.1814398396580292,0.2669667565725397,0.5303454373774773,1.489652370673138,-0.913423031820362,3
-3.1062972606122616,-1.4536350186021851,0.0405193172173495,-0.4669059897363459,1.5514818464560176,0.0903582633345834,-0.1616175218201334,0.0221884889750527,0.076227670007415,-0.0024826470100654,-0.0913131649945654,-0.0500664479894137,-0.1514799115851342,0.1059986089072787,0.0556321859162757,-0.2150120559458325,0.065856887542714,-0.415053728865929,-0.0197534269381079,-0.0192842034443545,-0.0701008290136613,-0.4250737309364613,-1.022292212711824,1
4.807619371913883,-2.1967234240189817,2.855361225331155,-2.2804904468457705,-0.0468239016443629,1.7518454783077326,-1.773871799147685,-1.315300449202882,-2.356875135038467,0.2014097950173152,-0.2327497553277513,0.9683645752406026,-1.0537368335198545,-1.6631676524671908,0.1806286860052441,0.3079092986698123,-0.4137817599243728,-1.2173756717859106,0.4851534803017384,-1.8843259691210792,-1.3276870130138896,-1.6826599149372798,1.4619045512660815,2
-3.2302492995367382,-1.4776905573879031,-0.1141243107734832,0.226767835258034,1.1026219178322043,0.7290098291891042,0.1571466012179473,0.6720565494597405,0.0705196085185465,-0.1995611753179204,-0.3268432237665288,0.2375477266234799,0.1283620848119627,0.0944040758089462,-0.1020186863674944,0.0166481885600644,0.0449914340168211,-0.4614490572782768,-0.068642971734823,-0.0763034826005847,0.5870390885954281,-1.0822136485452425,0.2593949623285694,1
2.669420514698753,-1.2677580380101543,-1.484531608024498,0.1407517629198556,0.4558455333735462,-0.0210374079176756,-0.9064932279379576,-0.4672091037360267,-0.6474385006867914,-0.0318959642855061,-0.684946368855277,-1.1736721371651315,0.054308338900603,0.3328571347477732,0.115018472231826,0.1519586345705612,-0.7918052103418536,-0.0380129958751613,0.96593980179645,-0.9276065140803308,0.5303454373774773,1.489652370673138,1.259011986877448,0
2.4124854822350854,-1.4494413538227544,0.4133323037261775,-0.3577011890128065,-2.042458873485912,-1.362765026353347,0.2089498094284992,1.2918080939789491,-1.6058396287596066,-0.28608972792816,-0.672580745990925,-1.1408662039160722,-0.2041551563844588,2.296942265544937,-0.2412077968215873,-0.6707614945445369,-1.2600852813887622,0.1132965548116022,0.63490440021445,0.0899249485108915,0.5870390885954281,-1.0822136485452425,0.8928156511516211,0
2.7233453353487547,-0.8723397698027161,0.7887443882595085,-1.017701193723626,-0.2113625471183852,-1.2695678325095563,-0.8121671682666686,0.6178322580302191,-1.0112612115348534,-0.464198030329674,-1.2097913470318131,-0.9162040205327308,-1.1625418205264242,0.447604057600228,-0.8895909037815188,0.666869927376102,0.3153858945621554,0.5118437167101636,0.1589356188156231,0.6252896436393944,1.1874853549865667,0.8325124530643571,-0.3047453386544609,0
2.674379364289885,2.91024051477788,3.17344889184311,2.316336615450451,2.1888099020539094,0.0142297058682634,-0.382512347479466,-1.1810792347968826,2.321564942628772,-2.009111517544326,-0.3792561079515227,-1.339696597454754,0.1144318370248995,0.1145346653109792,-0.184148180596398,0.0142687106871273,-0.7450733846534584,0.1827046986694812,-1.2408113847920414,-0.041848862878833,-0.7555875722317262,1.5179991962815096,-0.1612359638429882,3
-2.471726903776083,0.2466181970923749,-0.4347328921904084,1.137298800534775,0.0226379835884307,1.1926831544356675,1.6996823346485486,-0.2641729423919864,-0.8305290466942263,0.016826303843216,0.214614891978427,0.3639080005714526,1.0947412401319288,0.7192114673085191,-0.727895324950821,1.7557597084054963,0.6157117669519572,-0.2253943980033981,-0.0835559872023096,-0.1704641392949286,0.5586922629864526,0.2037193610639478,1.164988603380276,1
-2.2683337399153034,-1.1624254127765263,-0.4901653057257325,0.4657355083771033,0.8750967915305844,0.7909189049460582,-0.7888452379215612,1.0390366073044417,0.6106561102819962,-0.0876087155460548,-0.6246169525957151,0.1447354413145498,-0.7365099796592384,-0.1332912323729798,0.5881153569504467,-0.467372710138727,0.0943995484693606,-0.235944635656712,0.1554739141913017,-0.04181835539274,1.215832180595542,-0.453420556544833,0.0317594022827852,1
3.655649398682751,-1.336946853858584,-1.842023798920962,0.6068626078989516,0.4282545131243441,0.2996028171518815,-0.5972920445011268,-0.5915832439329906,-1.0367789154616307,-0.5829561762695621,-0.6167807886901359,-1.559132852661249,0.5544202436778901,-0.4094882309419965,0.2323017728979523,-0.2288325619345906,-0.0879179929639585,-1.0834900874622748,0.4016032188030862,-0.3762754106925541,0.5303454373774773,1.489652370673138,0.8185866641801697,0
0.0154704952642279,-0.1907930801767728,-0.2182171213664253,-1.799413994183238,1.4466139577031043,-0.8947662104833363,-0.4848222278007565,0.0794373231277117,0.3242888089465903,0.399570111395658,-0.2907038951590822,0.7401440227463129,0.2629276350522184,1.46521517087359,-0.084379990110509,0.949202170672215,-0.3636826570337729,0.7124311608005767,0.2307769214842271,-0.4127014213910721,0.5870390885954281,-1.0822136485452425,1.4619045512660815,3
0.9411501925538674,0.3520404624846566,-0.7193989554496605,0.8111026927115635,-1.3117503087643816,-0.7441435142190128,-0.639840435059648,-0.5618711072136869,0.1492549905374567,-0.1601053171180075,-0.1726183225071162,0.0555063919975416,-0.2055908779949175,0.4696937307004112,-1.0417325282580605,-0.2949543343588973,0.469965731013295,0.1716616291552332,-0.402293447990978,0.9044109100800288,0.5303454373774773,1.489652370673138,1.214474594694577,3
-2.716264992639372,-1.630637583223633,-0.1650647572804673,0.3332435806097206,-0.7342459580604663,-0.9116065807863644,-0.8393702294618224,0.5636467129569338,0.8441479998330623,0.0031069401958469,-0.2343566023858339,0.2682223310569661,-0.3293580957679307,-0.420142005275644,0.4321722636405071,-0.9110638625322196,-0.3519431455184991,-0.1269470720890009,0.0179724146505983,0.1258143655481913,-2.641966848232068,-0.3683800797197179,-0.7798108552717496,1
0.393838726547638,-0.1403063697072333,-1.240751698938907,0.3276284124653801,0.0276111504226765,-0.1595304785835322,-0.6043112752571044,-0.5736093166514242,0.1870115248724687,-0.2349748429284407,0.360817677948625,0.0926941052437067,-1.3287918193284578,0.4844886644148581,-0.0558436246233746,0.09215728871405,0.7117672532214323,0.0700537200062188,-0.0552007345807699,-0.255228878992616,-0.0701008290136613,-0.4250737309364613,-0.1364929681858378,3
2.0168009498931068,-1.502668341140083,-1.6515054626230958,-0.6379006464706626,0.6966312167340778,0.1035120508505803,1.0628646435068676,0.0250119078375734,-0.5220092984221528,-0.5824808979966899,0.8532504736420397,0.5453316588050086,0.3508296536944489,-0.518072597118704,-0.780321727436719,1.088160962437801,-0.462344440633069,0.6068438442220223,-0.6544700126260001,0.7928250165430029,-0.7272407466227508,0.2320661866723196,-0.472997709123084,0
4.019875690418408,-1.768186640597476,2.0453558923889994,-0.6566420330499924,-0.3612432621111808,-1.2087983930842183,-0.3531125613797843,0.3459413971729573,-1.3006288953523657,1.9983120574675743,-0.8308579567593749,0.6581639024217515,-0.255597674246838,-0.8912659910239691,-1.070214549894444,-1.2463283649250938,1.834879306902208,-0.1540844966164929,-0.0249047308866121,0.063555522819683,-0.7272407466227508,0.2320661866723196,1.2045773964317168,2
0.1849246693593091,2.8388752175483054,3.410386571098992,-0.3665942863724565,0.8266866951188926,-2.0325203319624903,-0.1783670229908762,0.7554493580406569,-0.9856837368551856,-0.2131248621601784,1.7566166731286224,-1.386901605418653,0.2145862132536045,0.2869253924647388,-0.1164357401973529,0.4368591489247996,0.0801318817502902,0.8349099964636167,-0.2250113416473525,-0.0662851795286064,1.2441790062045175,-1.7393535661540234,1.3678811677689098,3
-2.534249912717361,0.3091944714926002,-0.4054101900158502,0.5549853976448891,0.3432729675657866,0.8057529664050004,0.7597110626289321,-0.4304519645190878,-0.3851062658388754,0.2272498046388051,0.3122862738863637,-0.3403803279122912,-0.2195296637192474,-0.0476939020018961,-0.0764527635671921,-0.108645477769978,0.0346373324379286,0.1138532169621311,-0.151226533637472,-0.0559915580962591,1.215832180595542,-0.453420556544833,-0.2849509421287405,1
-2.774042798571392,-1.8320534529495087,-0.121095509171851,0.1002547520593044,0.668457355143076,-0.2775330612951088,-0.3013310021756746,-0.2884192042157643,0.0235113005436693,0.0231757167696579,-0.0970465970987564,-0.0938982135853558,0.037498555038295,0.1178681300866595,-0.1010933818361784,0.2476148721073531,0.1160987425400162,-0.0311857960081032,-0.1033012795984681,0.0766688649485179,-0.0701008290136613,-0.4250737309364613,-1.5072549275919729,1
-2.1429927472247807,1.1329193832704136,0.9518527535287328,-1.3794232325255993,0.9861336353469184,-1.122577491679206,-0.0525604891475407,0.4519379389763091,0.2710422327290791,-0.52772891000452,-1.4061714686943454,1.019691115675199,0.9116667676876132,-0.1384491961253572,-0.2835267091674534,-0.1087732551171738,-0.2132820161707418,0.6997055358604188,0.1704137557785381,0.084165250037901,1.215832180595542,-0.453420556544833,1.3975727625574903,3
7.5897608122811775,-2.2916859750207115,3.8758257638232574,0.8049490084525177,1.0075189375911555,-0.7194978681602426,1.4768211849615709,0.5925922321126923,1.1211845443635484,1.1915894765216932,2.044757327709235,-0.3023965807973419,0.1893609083808521,0.6637618412644282,-0.618990824088174,-1.2202965540976909,-0.3044419528140853,-0.0183564279981614,-0.1926117540838148,-0.3882906386779152,-0.6705470954048001,-2.3397998325460607,-1.2004417814433073,2
-2.7242131474677325,-0.9018876133225568,-0.2484275611145719,0.3217559976683641,0.5606938272671141,0.447881476428923,0.3950735710218352,0.4382035190725006,-0.1201266332869388,-0.0483919442872436,-0.323582882234194,0.0589288324303372,0.5380647946466608,-0.0420097117427883,0.4070752393887205,0.0934296064944138,-0.0565119978511176,0.2037664448865111,-0.0639278839681279,0.095921784351304,-0.126794480231612,2.14679228828192,-1.1559043892604364,1
3.7664099862403657,0.8472983003194716,-2.498312036314152,-0.7761693634198232,0.9044577577287718,0.6974152609036814,0.964014734624016,0.4861666098645558,-0.1284320272212551,-1.2908020060033605,1.1203535956943245,0.9408344858912092,-1.0139001624819173,0.0286306426059187,0.1442033843112871,-0.049462807265345,0.9327942287552908,-0.2029039631031962,-0.9966273846453504,-0.2861731191766308,-1.38438066423184,0.8892061042811005,0.1406285831742472,0
-2.5822222082275728,0.0189658369795389,-0.3563969619229203,0.656710888276016,0.5435986088877011,0.8560404580841171,0.4896664431686229,-0.4083499161864072,-0.2752039608087331,0.1507848060421704,0.2103620800773441,-0.0692533504542407,-0.4804948141877542,0.292172980477686,-0.4552257923600044,0.332943729410435,0.2683070304749464,-0.0293400662433134,0.0820889473879959,0.0116696042214635,-0.0701008290136613,-0.4250737309364613,-1.3835399493062206,1
0.204825998315474,3.275619058424969,-0.0282443154516892,0.1466928268387016,-1.2016893648822455,-1.3047286861528526,0.0115919986419602,-0.649366920127248,-0.2989568067082125,-0.1769699817141967,-0.8476515787034937,0.0485720684622554,0.6093380804879386,-0.091655816052452,1.4920412445017102,-0.5666896308669792,-0.243574301473249,-0.0121396445442861,0.3673953204798008,0.242823912835311,1.1874853549865667,0.8325124530643571,0.937353043334492,3
-1.50536668303244,-0.1854334814011428,-1.276544010987918,2.209827199825687,-1.41109608748313,1.0498039563191677,0.2811989959262339,0.154411280400743,-0.0804873153218756,0.1009339970368308,0.2547457179066557,-0.1196886680538553,-0.753848705968806,0.115863991373361,0.3819453160274076,-0.0090461453389936,0.0507427860961072,0.5755168238094269,0.0603679267500897,0.4395905005101951,-1.38438066423184,0.8892061042811005,-1.398385746700511,1
-2.456069375677095,-1.7832749384458084,0.0001464040302759,-0.222203479379087,-0.3764425645631835,-1.5064987334571471,-1.2610506444848109,0.0843279284837227,0.95378150860905,0.0927690127203485,-0.0970869535049869,0.3037345543189622,-0.6537228961523587,-0.2342932455696171,0.2332260383152794,-0.7091001837764084,-0.3273584701468536,-0.3383250062110128,0.1066716898566515,0.0661811335397269,-1.3276870130138896,-1.6826599149372798,-1.0470352083689745,1
1.968055546699375,0.6620982228436311,0.4305876203286351,-3.186618961615911,-0.5000336664012205,-1.4607709149786514,1.0265241326208303,3.249223856873056,0.7625729038010379,0.3327455500604237,0.2913054984623801,1.2677377318677114,-0.6695132556342815,-0.8336784298780804,0.8895402732559512,0.7989377168339908,0.096104079558189,-0.015803637954573,0.7080350382004793,-0.3280251333042581,1.872972098204632,-1.110560474153614,1.6252083226032743,0
5.500172861544625,-1.7026776279522446,-1.3416495537455675,-0.4301956040668228,-0.1934773720922694,0.3938040119455955,2.61484459179894,-0.0157575213924668,3.064375054552739,0.0068158556390658,0.9560102035506812,-0.4406935352271071,0.4952411454944954,0.3620484593330479,0.8731419761503335,0.1329965416806807,-0.4535147096928463,-0.3082836000945856,-0.2141668350169026,0.0566121124038985,-0.7272407466227508,0.2320661866723196,-0.962909023134663,0
2.055879000723989,1.8500217743075336,-0.5693974849048056,0.6352420443884348,-1.6393110359664778,-0.761389380328403,-0.5937732165274594,-0.376189431776917,0.0913295161140334,-0.0219438375071775,-0.9725484784795768,-0.2022409982770005,0.7944821229262001,-0.2984821391347245,-0.4571064987186799,0.1338490565358455,0.0708109743633405,-0.3071850847959066,-0.5770716150727327,-0.4850998115890712,1.844625272595656,0.1753725354555761,0.6998202850258475,3
2.048218933306043,0.6898277401127014,-0.3939571470979173,-0.9626480346416526,2.389780749513588,0.1795614153350541,-0.1916896979273284,-0.3199229223544169,-0.9548600210392664,-0.8171046896540953,-1.0775881686221898,-0.1007377179312034,1.14567020306046,0.6735990876948822,0.2804773303016737,0.5623253453349475,0.3539497542508265,-1.8003237055598214,-0.2326382326687925,0.4108046518182978,-1.38438066423184,0.8892061042811005,-0.0226751881629457,0
3.462855894409119,-1.2365159311460752,0.5425119025250539,-1.4156969436406124,0.7416692826506269,-0.2108190847779647,-0.1039145209725177,1.2676533487657446,-1.527255864554352,-1.1679854743605231,-0.3533951087385139,-0.0933280697593155,-1.859521227188796,0.7633537072334041,-0.838753967012779,0.3654395889461603,-1.8259696378817256,-1.506453916414552,-1.656086760586816,1.4879725861149506,0.5303454373774773,1.489652370673138,1.328292374717469,0
-2.5059552265020857,-1.582418814438272,2.6214534046500395,-1.9921592667570067,-2.284343472090296,1.291250210744319,-0.4684172095547722,0.3127888317597158,-0.8046196029576322,-0.8375607256467292,0.5920363342084798,-0.3987945108284939,0.3868288573555141,-0.121910458331196,0.5810938068076752,0.3206240653030023,0.2014740373139073,-0.0167659082653949,0.018403640774534,0.1340250506722171,0.5303454373774773,1.489652370673138,-1.4528203371462418,1
-1.7796090051688038,0.7130304933998824,-0.2467067186521333,0.7993255449393936,-0.2852217553301258,0.1552526863708138,-0.4162556250220366,0.039467486694067,0.3169719836686329,-0.2059721239366817,-0.4483026800757609,0.3920678439039762,-1.0247896445391331,0.0513372113004088,-0.2722564804141423,-0.2363878951364505,0.1104898960492891,0.095338575886324,0.3419661574089714,0.1007301020994301,-0.126794480231612,2.14679228828192,-1.3934371475690808,1
2.449452740202054,1.1797159560415365,0.0730568825136738,2.077530625202522,1.028032551692756,0.1517441420974627,-1.9199123106609783,0.5753156060567174,0.4549518107369034,0.1965966813138864,2.1395286740911392,-1.1494275859628609,0.3636146851942369,0.7594021402584489,0.1054468663325078,0.5768294644869306,0.2928661377567543,0.0433296698770294,-0.614512895909605,-0.7400943543454866,0.5586922629864526,0.2037193610639478,0.2593949623285694,0
-1.932666866209616,-2.0175336275756024,-0.6440736607330547,0.6778017547847494,-0.0105639558363516,-0.2300588277270548,-1.096809523895723,-0.2019242157116757,0.346858166204664,0.1519306839718245,-0.1321225215880551,-0.5746885706606772,-0.8440178739859151,-0.3282510924794822,0.4491586921290353,-0.57414703053588,-0.1567172533773899,0.530235126846129,-0.2675474923354346,0.271612699264605,1.1874853549865667,0.8325124530643571,-1.5468437206434136,1
